country,year,iso_code,population,gdp,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_demand,electricity_demand_per_capita,electricity_generation,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,greenhouse_gas_emissions,net_elec_imports,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,other_renewable_consumption,other_renewable_electricity,per_capita_electricity,primary_energy_consumption,renewables_share_energy,country_encoded
Algeria,1988.0,DZA,24109538.0,115821713281.0,505.60499572753906,-5.954630374908447,-0.7326898574829102,479.96978759765625,11.571849822998049,420.92698669433594,8.190000057220459,24.999774932861328,0.0157809183001518,3.272777557373047,0.0789051577448844,68.74499893188477,5091.055908203125,13.965999603271484,7.102380752563477,20.25372314453125,12668.0908203125,2.6364508411923753,12.681557655334473,21.84873962402344,194.13624572753903,691.0266723632812,15.18000030517578,8052.25927734375,4.541280269622803,19.573272705078125,18688.9140625,450.5810852050781,31.135000228881836,0.0,0.0727367773652076,0.07208251953125,99.17259979248048,173.06849670410156,4.320000171661377,4113.41748046875,4.736289024353027,27.65045166015625,25361.34765625,611.4503784179688,0.0,0.0,579.2728271484375,305.4218139648437,0.1664543449878692,0
Algeria,1989.0,DZA,24754488.0,119762433617.0,505.60499572753906,-15.47738265991211,-1.7910194396972656,395.1134338378906,9.78083038330078,420.92698669433594,8.190000057220459,50.00016403198242,0.0394527092576026,4.781269073486328,0.1183578670024871,68.74499893188477,5091.055908203125,15.324000358581545,-2.735074996948242,-8.353515625,12000.5830078125,2.4799671213544294,-5.899843692779541,-11.4537353515625,182.68251037597656,691.0266723632812,15.18000030517578,7379.7734375,7.823353290557861,35.25054931640625,19626.001953125,485.8316345214844,31.135000228881836,0.0,4.803807735443115,4.764060974121094,103.93666076660156,173.06849670410156,4.320000171661377,4198.69970703125,3.632031202316284,22.20806884765625,25597.720703125,633.658447265625,0.0,0.0,619.039306640625,297.0682983398437,0.2113532125949859,0
Algeria,1990.0,DZA,25375815.0,117843179781.0,505.60499572753906,-21.64090347290039,-2.116660118103028,302.0265808105469,7.664170265197754,420.92698669433594,8.190000057220459,-33.33340835571289,-0.0394527092576026,3.1094629764556885,0.0789051577448844,68.74499893188477,5091.055908203125,16.104000091552734,6.027377128601074,17.905426025390625,12412.359375,2.672245652123734,6.796624660491943,12.416244506835938,195.0987548828125,691.0266723632812,15.18000030517578,7688.3740234375,6.326897144317627,30.738067626953125,20356.7734375,516.5697021484375,31.135000228881836,0.0,7.576685905456543,7.8749542236328125,111.81161499023438,173.06849670410156,4.320000171661377,4406.2275390625,7.104131698608398,45.01593017578125,26744.9296875,678.6743774414062,0.0,0.0,634.6199951171875,314.9737243652344,0.1190666928887367,0
Algeria,1991.0,DZA,25987937.0,121105141795.0,505.60499572753906,3.186643600463867,0.2442297935485839,304.3104248046875,7.908400058746338,420.92698669433594,8.190000057220459,50.00016403198242,0.0394527092576026,4.554338455200195,0.1183578670024871,68.74499893188477,5091.055908203125,17.344999313354492,-0.9139275550842284,-2.878631591796875,12009.2294921875,2.576506139685268,-1.233357548713684,-2.4062652587890625,192.69248962402344,691.0266723632812,15.18000030517578,7414.68994140625,7.832595348358154,40.4608154296875,21434.1953125,557.030517578125,31.135000228881836,0.0,-1.0587722063064575,-1.1838302612304688,110.6277847290039,173.06849670410156,4.320000171661377,4256.8896484375,0.5796175599098206,3.9337158203125,26266.34375,682.6080932617188,0.0,0.0,667.4249877929688,312.0950927734375,0.2608262598514557,0
Algeria,1992.0,DZA,26628570.0,127982696018.0,505.60499572753906,18.82352066040039,1.4886393547058103,352.89312744140625,9.397039413452148,420.92698669433594,8.190000057220459,0.0,0.0,4.444769859313965,0.1183578670024871,68.74499893188477,5091.055908203125,18.285999298095703,2.605544090270996,8.13177490234375,12025.6875,2.5015901179271913,3.2467565536499023,6.256256103515625,198.94874572753903,691.0266723632812,15.18000030517578,7471.25146484375,4.12559700012207,22.9808349609375,21781.54296875,580.0113525390625,31.135000228881836,0.0,0.6009984016418457,0.6648712158203125,111.29265594482422,173.06849670410156,4.320000171661377,4179.4453125,-3.735189199447632,-25.4967041015625,24676.931640625,657.1113891601562,0.0,0.0,686.7059936523438,320.22686767578125,0.1726398915052414,0
Algeria,1993.0,DZA,27277042.0,130275774703.0,505.60499572753906,-18.564353942871094,-1.744499683380127,280.5487365722656,7.652539730072021,420.92698669433594,8.190000057220459,33.33317565917969,0.0394524335861206,5.785462379455566,0.1578103005886078,68.74499893188477,5091.055908203125,19.41399955749512,-6.942547798156738,-22.231903076171875,10924.75390625,2.286937774286472,-10.256409645080566,-20.404998779296875,178.5437469482422,691.0266723632812,15.18000030517578,6545.568359375,1.285291075706482,7.454833984375,21537.01953125,587.4661865234375,31.135000228881836,0.0,-0.4832131564617157,-0.53778076171875,110.75487518310548,173.06849670410156,4.320000171661377,4060.36962890625,-0.3153877258300781,-2.07244873046875,24014.294921875,655.0389404296875,0.0,0.0,711.7340698242188,297.9949645996094,0.3291208744049072,0
Algeria,1994.0,DZA,27887277.0,134279859768.0,505.60499572753906,-5.775074005126953,-0.4419398307800293,258.5623474121094,7.210599899291992,420.92698669433594,8.190000057220459,0.0,0.0,5.658863544464111,0.1578103005886078,68.74499893188477,5091.055908203125,19.882999420166016,1.3175214529037476,3.9261474609375,10826.482421875,2.247979888556242,5.390835762023926,9.625,188.1687469482422,691.0266723632812,15.18000030517578,6747.4765625,-8.061291694641113,-47.35736083984375,19367.572265625,540.1088256835938,31.135000228881836,0.0,-4.247198581695557,-4.7039794921875,106.05089569091795,173.06849670410156,4.320000171661377,3802.841552734375,-0.447337806224823,-2.93023681640625,23383.734375,652.1087036132812,0.0,0.0,712.9774169921875,301.9211120605469,0.1527407318353653,0
Algeria,1995.0,DZA,28470194.0,145054664533.0,505.60499572753906,0.0,0.0,253.2683868408203,7.210599899291992,420.92698669433594,8.190000057220459,13.590303421020508,0.0214468985795974,6.296310901641846,0.1792571991682052,68.74499893188477,5091.055908203125,19.71500015258789,3.7174460887908936,11.2237548828125,10999.0419921875,2.158382226307441,7.468033790588379,14.052505493164062,202.22125244140625,691.0266723632812,15.18000030517578,7102.9111328125,13.84982681274414,74.80413818359375,21598.482421875,614.9129638671875,31.135000228881836,0.0,-2.742652416229248,-2.908607482910156,103.1422882080078,173.06849670410156,4.320000171661377,3622.81640625,-0.4637056291103363,-3.02386474609375,22798.75,649.0848388671875,0.0,0.0,692.4785766601562,313.1448669433594,0.1712211966514587,0
Algeria,1996.0,DZA,29033045.0,156579113896.0,505.60499572753906,-52.903228759765625,-3.814640045166016,116.96878051757812,3.395959854125977,420.92698669433594,8.190000057220459,-45.45457458496094,-0.0814805999398231,3.367769241333008,0.0977765992283821,68.74499893188477,5091.055908203125,20.65399932861328,-1.0283174514770508,-3.220123291015625,10674.896484375,1.9789822946948037,2.7129945755004883,5.486251831054688,207.7075042724609,691.0266723632812,15.18000030517578,7154.17578125,6.114652633666992,37.59979248046875,22474.830078125,652.5127563476562,31.135000228881836,0.0,-4.576403617858887,-4.720207214355469,98.42208099365234,173.06849670410156,4.320000171661377,3390.001953125,5.735529899597168,37.22845458984375,23639.0390625,686.3132934570312,0.0,0.0,711.396240234375,309.9247436523437,0.1210065633058548,0
Algeria,1997.0,DZA,29579299.0,164644463404.0,505.60499572753906,75.34246826171875,2.5585999488830566,201.308349609375,5.954559803009033,420.92698669433594,8.190000057220459,-15.44225788116455,-0.0150989145040512,2.7951197624206543,0.0826776847243309,68.74499893188477,5091.055908203125,21.496999740600582,-3.892871379852295,-12.064971923828123,10069.873046875,1.8087840734120162,-6.580164432525635,-13.667495727539062,194.04000854492188,691.0266723632812,15.18000030517578,6559.99365234375,14.723917007446287,96.075439453125,25307.841796875,748.5881958007812,31.135000228881836,0.0,-0.7911472916603088,-0.7786636352539062,97.64341735839844,173.06849670410156,4.320000171661377,3301.07275390625,4.329099178314209,29.711181640625,24206.9453125,716.0244750976562,0.0,0.0,726.7582397460938,297.8597717285156,0.0699465870857238,0
Algeria,1998.0,DZA,30054135.0,179962887740.0,505.60499572753906,7.031253337860107,0.418680191040039,212.0586700439453,6.373239994049072,420.92698669433594,8.190000057220459,-27.27330780029297,-0.0225489400327205,2.000681161880493,0.0601287446916103,68.74499893188477,5091.055908203125,23.261999130249023,3.5215320587158203,10.489227294921877,10259.7861328125,1.7131171605651874,3.422619104385376,6.6412506103515625,200.68125915527344,691.0266723632812,15.18000030517578,6677.326171875,7.084380626678467,53.0328369140625,26672.5703125,801.6210327148438,31.135000228881836,0.0,3.088109016418457,3.0153350830078125,100.65875244140624,173.06849670410156,4.320000171661377,3349.248046875,-0.2943652272224426,-2.10772705078125,23754.359375,713.916748046875,0.0,0.0,774.0032958984375,308.3489990234375,0.1937080472707748,0
Algeria,1999.0,DZA,30474360.0,193179776879.0,505.60499572753906,7.116794109344482,0.4535703659057617,224.01817321777344,6.826810359954834,420.92698669433594,8.190000057220459,-37.499637603759766,-0.0225480608642101,1.2331902980804443,0.0375806838274002,68.74499893188477,5091.055908203125,24.756999969482425,1.0005463361740112,3.085174560546875,10219.5478515625,1.6118926313102293,2.2062301635742188,4.427490234375,205.10874938964844,691.0266723632812,15.18000030517578,6730.53515625,12.405869483947754,99.44805908203124,29568.10546875,901.069091796875,31.135000228881836,0.0,-1.7488856315612793,-1.760406494140625,98.89834594726562,173.06849670410156,4.320000171661377,3245.296875,-4.654712677001953,-33.23077392578125,22336.349609375,680.6859741210938,0.0,0.0,812.3878784179688,311.4341735839844,0.1810831278562545,0
Algeria,2000.0,DZA,30903894.0,208554150552.0,638.5800170898438,-17.376493453979492,-1.186260223388672,182.51907348632807,5.640550136566162,0.0,0.0,-100.0,-0.0375806838274002,0.0,0.0,25.32999992370605,819.6378173828125,25.399999618530277,-3.688909769058228,-11.488525390625,9705.755859375,1.4380016394974071,-6.872359275817871,-14.095809936523438,191.012939453125,795.3690185546875,24.57999992370605,6180.86962890625,1.9773467779159544,17.8172607421875,29733.67578125,918.8863525390624,16.219999313354492,-0.0700000002980232,4.281295776367188,4.234130859375,103.13247680664062,24.91595268249512,0.7699999809265137,3337.199951171875,14.110305786132812,96.046875,25133.818359375,776.7328491210938,0.0,0.0,821.9028930664062,299.9456481933594,0.0500106699764728,0
Algeria,2001.0,DZA,31331226.0,223420294027.0,638.239990234375,15.463910102844238,0.8722496032714844,207.86929321289065,6.512799739837647,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,26.56999969482422,848.0357666015625,26.6200008392334,3.623092889785767,10.8673095703125,9920.2294921875,1.3909630410594604,3.303008556365967,6.309173583984375,197.32211303710935,822.8212890625,25.780000686645508,6297.93798828125,-5.894194602966309,-54.16094970703125,27599.474609375,864.7254028320312,16.989999771118164,-0.050000000745058,3.5322072505950928,3.642852783203125,106.77532958984376,24.576120376586918,0.7699999809265137,3407.952392578125,-1.551203370094299,-12.0487060546875,24406.455078125,764.6841430664062,0.0,0.0,849.6316528320312,310.8129577636719,0.0613279342651367,0
Algeria,2002.0,DZA,31750832.0,245360923720.0,637.97998046875,31.250003814697266,2.035250186920166,269.2228698730469,8.548049926757812,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,27.6299991607666,870.21337890625,27.649999618530277,3.5833585262298584,11.137542724609377,10139.9072265625,1.3119808544975489,-1.2584654092788696,-2.4832305908203125,194.83888244628903,850.0564575195312,26.989999771118164,6136.4970703125,2.855298519134521,24.69049072265625,28012.365234375,889.4158935546875,17.639999389648438,-0.0199999995529651,10.884438514709473,11.62189483642578,118.39722442626952,18.89714241027832,0.6000000238418579,3728.94873046875,7.821928977966309,59.81304931640625,25967.734375,824.4971923828125,0.0,0.0,870.8433227539062,321.95050048828125,0.0485072433948516,0
Algeria,2003.0,DZA,32175813.0,273568638765.0,634.0900268554688,-17.5510196685791,-1.500269889831543,219.0396881103516,7.0477800369262695,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,29.57999992370605,919.3240966796876,29.56999969482422,4.650285720825195,14.97161865234375,10471.28515625,1.2314368053941729,5.693321704864502,11.092803955078123,205.9316864013672,889.488037109375,28.6200008392334,6400.20166015625,5.527219772338867,49.15997314453125,29170.23046875,938.5758666992188,18.75,0.0099999997764825,4.034633159637451,4.776893615722656,123.1741180419922,21.444679260253903,0.6899999976158142,3828.15869140625,11.441025733947754,94.3309326171875,28556.484375,918.828125,0.0,0.0,919.0133056640624,336.922119140625,0.2143433988094329,0
Algeria,2004.0,DZA,32628286.0,296773569597.0,634.5599975585938,19.30693244934082,1.3607101440429688,257.7055358886719,8.408490180969238,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,31.26000022888184,958.064453125,31.25,3.815624237060547,12.855682373046877,10720.0791015625,1.178472044597551,2.897804975509644,5.967498779296875,211.8991851806641,928.9485473632812,30.309999465942383,6494.33984375,-1.920621395111084,-18.0264892578125,28213.23046875,920.5493774414062,19.82999992370605,0.0099999997764825,4.524252414703369,5.5727081298828125,128.746826171875,21.147294998168945,0.6899999976158142,3945.865478515625,5.754074573516846,52.87005615234375,29780.853515625,971.6981811523438,0.0,0.0,957.7579345703124,349.7778015136719,0.1944950670003891,0
Algeria,2005.0,DZA,33109258.0,326854481030.0,629.3099975585938,-17.842321395874023,-1.500269889831543,208.64920043945312,6.908220291137695,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,33.9900016784668,1026.60107421875,33.90999984741211,4.715491771697998,16.493743896484375,11062.51171875,1.1204816747598723,5.502942562103272,11.660690307617188,223.55987548828125,985.8269653320312,32.63999938964844,6752.18603515625,-7.759701728820801,-71.431884765625,25645.923828125,849.1174926757812,21.34000015258789,0.0799999982118606,4.245970726013184,5.466552734375,134.21337890625,21.74618530273437,0.7200000286102295,4053.651123046875,3.4549720287323,33.5718994140625,30362.205078125,1005.2700805664062,0.0,0.0,1024.184814453125,366.27154541015625,0.4076589345932007,0
Algeria,2006.0,DZA,33623505.0,345705309468.0,635.8200073242188,48.484840393066406,3.34943962097168,305.0740966796875,10.257659912109377,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,35.310001373291016,1050.158203125,35.22999954223633,3.5352232456207275,12.948516845703123,11278.421875,1.0968393725440997,2.208635091781616,4.9376220703125,228.49749755859372,1018.9299926757812,34.2599983215332,6795.7666015625,-4.254129409790039,-36.12255859375,24179.36328125,812.9949340820312,22.399999618530277,0.0799999982118606,4.196556091308594,5.632339477539063,139.84571838378906,22.30582427978516,0.75,4159.16552734375,-0.2726415395736694,-2.74078369140625,29816.32421875,1002.529296875,0.0,0.0,1047.7789306640625,379.2200622558594,0.1534400582313537,0
Algeria,2007.0,DZA,34189420.0,371665260161.0,635.9199829101562,-14.172332763671877,-1.453749656677246,257.5039367675781,8.803910255432129,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,37.20000076293945,1088.055908203125,37.18999862670898,5.384659290313721,20.419708251953125,11688.9892578125,1.0751691011685267,2.3235816955566406,5.309326171875,233.80682373046875,1058.22216796875,36.18000030517578,6838.572265625,0.4261901974678039,3.46490478515625,23880.482421875,816.4598388671875,23.649999618530277,0.0099999997764825,11.8303804397583,16.544281005859375,156.38999938964844,23.106563568115234,0.7900000214576721,4574.22216796875,0.3248192965984344,3.25640869140625,29418.0390625,1005.7857055664062,0.0,0.0,1087.763427734375,399.6397705078125,0.1504157036542892,0
Algeria,2008.0,DZA,34816963.0,395658515586.0,635.3499755859375,0.0,0.0,252.8626708984375,8.803910255432129,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,40.18000030517578,1154.03515625,40.22999954223633,5.984675884246826,23.917144775390625,12165.24609375,1.0704171344093543,4.377572059631348,10.235061645507812,244.04188537597656,1124.7391357421875,39.15999984741211,7009.28125,1.1694432497024536,9.54803466796875,23724.294921875,826.0078735351562,25.559999465942383,-0.050000000745058,8.648832321166992,13.525909423828123,169.91590881347656,22.69009017944336,0.7900000214576721,4880.26220703125,-1.9900062084198,-20.01519775390625,28312.9375,985.7705078125,0.0,0.0,1155.47119140625,423.5569152832031,0.1763133406639099,0
Algeria,2009.0,DZA,35490442.0,418247711085.0,634.5499877929688,-35.7992057800293,-3.1517300605773926,159.25921630859375,5.652180194854736,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,38.470001220703125,1083.953857421875,38.5,5.973796844482422,25.30242919921875,12647.330078125,1.0730991179036797,7.406814575195312,18.075729370117188,262.1176147460937,1059.158447265625,37.59000015258789,7385.58349609375,-7.304907321929932,-60.339111328125,21573.943359375,765.6687622070312,24.43000030517578,-0.0299999993294477,6.013869762420654,10.218521118164062,180.13442993164062,17.187726974487305,0.6100000143051147,5075.57568359375,-8.880268096923828,-87.5390625,25309.109375,898.2314453125,0.0,0.0,1084.799072265625,448.8593444824219,0.2000075876712799,0
Algeria,2010.0,DZA,36188237.0,450705801593.0,637.0,-36.213993072509766,-2.04688024520874,99.62629699707033,3.605299949645996,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,45.65999984741211,1261.7359619140625,45.72999954223633,-2.1976685523986816,-9.86444091796875,12130.873046875,0.9739383477514356,-3.3745737075805664,-8.845352172851562,253.2722625732422,1232.444580078125,44.59999847412109,6998.74560546875,1.083595633506775,8.2967529296875,21387.212890625,773.9655151367188,29.1299991607666,-0.0700000002980232,0.8202085494995117,1.47747802734375,181.6119079589844,26.527956008911133,0.959999978542328,5018.5341796875,-4.47859525680542,-40.2281494140625,23709.453125,858.0032958984375,0.0,0.0,1263.6702880859375,438.9949035644531,0.1080314293503761,0
Algeria,2011.0,DZA,36903374.0,482028679734.0,633.3499755859375,-11.290319442749023,-0.4070498943328857,86.66551971435547,3.1982500553131104,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,51.08000183105469,1384.1552734375,51.220001220703125,5.807214736938477,25.493377685546875,12586.607421875,0.963537529657177,5.802981376647949,14.697341918945312,267.9696044921875,1345.405517578125,49.650001525878906,7261.384765625,2.845342874526977,22.02197265625,21569.50390625,795.9874877929688,32.439998626708984,-0.1400000005960464,5.845287322998047,10.615737915039062,192.22764587402344,28.9946403503418,1.0700000524520874,5208.94482421875,-2.84649658203125,-24.42303466796875,22588.185546875,833.5802612304688,0.0,0.0,1387.948974609375,464.48828125,0.2209660559892654,0
Algeria,2012.0,DZA,37646165.0,498417638719.0,632.75,6.181811809539795,0.1977097988128662,90.20732879638672,3.395959854125977,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,57.34999847412109,1523.3955078125,57.400001525878906,9.297025680541992,43.18359375,13485.3544921875,1.0184903153640485,11.483074188232422,30.771148681640625,298.7407531738281,1480.09765625,55.720001220703125,7935.48974609375,-1.4510263204574585,-11.54998779296875,20837.115234375,784.4375,36.31999969482422,-0.050000000745058,6.329795837402344,12.167617797851562,204.395263671875,28.156917572021484,1.059999942779541,5429.3779296875,-6.22672176361084,-51.90472412109375,20763.75,781.675537109375,0.0,0.0,1524.7237548828125,507.671875,0.2110803425312042,0
Algeria,2013.0,DZA,38414176.0,512373332647.0,636.0,-45.89040756225586,-1.5584198236465454,47.83494567871094,1.8375400304794312,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,59.79999923706055,1556.7169189453125,59.88999938964844,5.772415637969971,29.304931640625,13978.6103515625,1.0479400630638336,7.523033142089844,22.474365234375,321.2151184082031,1527.0404052734375,58.65999984741211,8361.8896484375,1.1411020755767822,8.95123291015625,20653.541015625,793.3887329101562,38.09000015258789,-0.0900000035762786,4.491846561431885,9.181121826171877,213.57638549804688,23.428850173950195,0.8999999761581421,5559.83251953125,-3.6124541759490967,-28.2376708984375,19613.537109375,753.4378662109375,0.0,0.0,1559.059814453125,536.976806640625,0.0607765018939971,0
Algeria,2014.0,DZA,39205035.0,531843509827.0,637.0,13.291133880615234,0.2442299127578735,53.09955596923828,2.0817699432373047,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,64.08000183105469,1634.4840087890625,64.2699966430664,9.057462692260742,48.636474609375,14937.1953125,1.101019545597264,12.360291481018066,39.703125,360.9182434082031,1615.8638916015625,63.34999847412109,9205.916015625,1.0505903959274292,8.33526611328125,20449.515625,801.7239990234375,40.93999862670898,-0.1899999976158142,3.909025192260742,8.3487548828125,221.92514038085935,17.089641571044922,0.6700000166893005,5660.62841796875,6.154309272766113,46.368896484375,20400.61328125,799.8067626953125,0.0,0.0,1639.3302001953125,585.61328125,0.1103725954890251,0
Algeria,2015.0,DZA,40019528.0,551521739825.0,637.4199829101562,-25.69832801818848,-0.534980058670044,38.65087890625,1.5467898845672607,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,68.80999755859375,1719.4105224609375,68.83999633789062,5.448118686676025,31.9049072265625,15430.421875,1.1195812432731813,5.072274208068848,18.3067626953125,379.2250061035156,1690.9244384765625,67.66999816894531,9475.9990234375,1.5450941324234009,12.38739013671875,20342.853515625,814.1113891601562,43.880001068115234,-0.0299999993294477,6.409072399139404,14.223342895507812,236.1484832763672,23.73841094970703,0.949999988079071,5900.8310546875,-2.2480483055114746,-17.98004150390625,19536.130859375,781.8267211914062,0.0,0.0,1720.16015625,617.5181884765625,0.0910188481211662,0
Algeria,2016.0,DZA,40850719.0,569170418715.0,636.4000244140625,-63.15789413452149,-0.9769198894500732,13.95005989074707,0.5698699951171875,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,70.79000091552734,1732.8948974609375,71.04000091552734,-0.0845867991447448,-0.5223388671875,15103.671875,1.0839487704580113,1.7766464948654177,6.73748779296875,385.9624938964844,1705.967529296875,69.69000244140625,9448.1201171875,12.260149955749512,99.811279296875,22372.25390625,913.9226684570312,45.209999084472656,-0.25,-2.7883474826812744,-6.584640502929688,229.5638427734375,24.724166870117188,1.0099999904632568,5619.5791015625,1.773151993751526,13.86297607421875,19477.984375,795.689697265625,0.0,0.0,1739.0146484375,616.995849609375,0.1368611305952072,0
Algeria,2017.0,DZA,41689302.0,577138830559.0,634.1500244140625,271.4285888671875,1.5467901229858398,50.77226257324219,2.116660118103028,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,75.7300033569336,1816.533203125,76.06999969482422,1.1019244194030762,6.798828125,14962.943359375,1.0807618120377742,2.244390726089477,8.662506103515625,394.625,1800.4617919921875,75.05999755859375,9465.857421875,1.733484983444214,15.84271240234375,22302.25390625,929.765380859375,48.2400016784668,-0.3400000035762787,-1.7649675607681274,-4.051727294921875,225.5121154785156,8.875178337097168,0.3700000047683716,5409.35205078125,-2.585609197616577,-20.57342529296875,18592.689453125,775.1162719726562,0.0,0.0,1824.688720703125,623.794677734375,0.232082262635231,0
Algeria,2018.0,DZA,42505033.0,584064441740.0,632.7000122070312,174.7252655029297,3.698339939117432,136.8073272705078,5.815000057220459,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,76.66000366210938,1803.55126953125,76.75,7.346179008483887,45.8250732421875,15753.8935546875,1.1463992495208453,10.000005722045898,39.4625244140625,434.0875244140625,1776.26025390625,75.5,10212.6142578125,0.9327212572097778,8.672119140625,22078.267578125,938.4375,48.560001373291016,-0.0900000035762786,1.0082777738571167,2.273788452148437,227.7859039306641,10.116449356079102,0.4300000071525574,5359.03369140625,-1.9745572805404663,-15.30511474609375,17875.79296875,759.8111572265625,0.0,0.0,1805.6685791015625,669.6197509765625,0.2712335288524627,0
Algeria,2019.0,DZA,43294551.0,589905104177.0,632.77001953125,-17.39999771118164,-1.0118098258972168,110.942138671875,4.803190231323242,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,81.47000122070312,1881.7611083984373,81.61000061035156,3.6930103302001953,24.7291259765625,16037.7890625,1.1769654396736198,3.791564702987671,16.458709716796875,450.5462341308594,1856.1226806640625,80.36000061035156,10406.5341796875,-7.343587398529053,-68.91497802734375,20083.87890625,869.5225219726562,51.63999938964844,-0.1400000005960464,4.023686408996582,9.165390014648438,236.9512939453125,8.77708625793457,0.3799999952316284,5473.0048828125,-1.53370463848114,-11.65325927734375,17280.6484375,748.1578979492188,0.0,0.0,1884.9947509765625,694.348876953125,0.2770384550094604,0
Algeria,2020.0,DZA,44042094.0,559819958223.0,632.6099853515625,-68.28087615966797,-3.279660224914551,34.592586517333984,1.5235300064086914,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,79.30999755859375,1800.7772216796875,79.37000274658203,-6.545711517333984,-45.4500732421875,14733.6044921875,1.1590293243293583,-3.783378124237061,-17.045867919921875,433.5003662109375,1773.984619140625,78.12999725341797,9842.8642578125,-6.3570942878723145,-55.2763671875,18487.908203125,814.2461547851562,50.209999084472656,-0.0599999986588954,-10.561600685119627,-25.025848388671875,211.92544555664065,8.173998832702637,0.3600000143051147,4811.8837890625,-10.422816276550291,-77.9791259765625,15216.7783203125,670.1787719726562,0.0,0.0,1802.1396484375,648.8988037109375,0.2825045883655548,0
